imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000239792.jpg""","""What are behind the boy?""","[[{""id"": ""g0.0"", ""content"": ""lawn""}], [{""id"": ""g1.0"", ""content"": ""shops""}], [{""id"": ""g2.0"", ""content"": ""shops and people""}], [{""id"": ""g3.0"", ""content"": ""trees""}], [{""id"": ""g4.0"", ""content"": ""audience""}], [{""id"": ""g5.0"", ""content"": ""grass""}], [{""id"": ""g6.0"", ""content"": ""grassy hill""}], [{""id"": ""g7.0"", ""content"": ""stores""}]]","[""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?""]",239792002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000030841.jpg""","""What airline is this?""","[[{""id"": ""g0.0"", ""content"": ""argo""}], [{""id"": ""g1.0"", ""content"": ""no""}], [{""id"": ""g2.0"", ""content"": ""american""}, {""id"": ""g2.1"", ""content"": ""american airlines""}], [{""id"": ""g3.0"", ""content"": ""virgin""}], [{""id"": ""g4.0"", ""content"": ""cannot tell""}], [{""id"": ""g5.0"", ""content"": ""world cargo""}], [{""id"": ""g6.0"", ""content"": ""klm""}], [{""id"": ""g7.0"", ""content"": ""united""}]]","[""What airline is this?"", ""What airline is this?"", ""What airline is this?"", ""What airline is this?"", ""What airline is this?"", ""What airline is this?"", ""What airline is this?"", ""What airline is this?""]",30841002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000135849.jpg""","""What is the black thing above the street sign?""","[[{""id"": ""g0.0"", ""content"": ""picture letters""}], [{""id"": ""g1.0"", ""content"": ""top""}], [{""id"": ""g2.0"", ""content"": ""decor""}], [{""id"": ""g3.0"", ""content"": ""ornament""}], [{""id"": ""g4.0"", ""content"": ""emblem""}], [{""id"": ""g5.0"", ""content"": ""cap""}], [{""id"": ""g6.0"", ""content"": ""post""}], [{""id"": ""g7.0"", ""content"": ""yes""}]]","[""What is the black thing above the street sign?"", ""What is the black thing above the street sign?"", ""What is the black thing above the street sign?"", ""What is the black thing above the street sign?"", ""What is the black thing above the street sign?"", ""What is the black thing above the street sign?"", ""What is the black thing above the street sign?"", ""What is the black thing above the street sign?""]",135849000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000032711.jpg""","""Where is the mattress?""","[[{""id"": ""g0.0"", ""content"": ""bed""}], [{""id"": ""g1.0"", ""content"": ""bed frame""}, {""id"": ""g1.1"", ""content"": ""frame""}], [{""id"": ""g2.0"", ""content"": ""on frame""}, {""id"": ""g2.1"", ""content"": ""left of center against window""}, {""id"": ""g2.2"", ""content"": ""on box spring""}], [{""id"": ""g3.0"", ""content"": ""on bed""}], [{""id"": ""g4.0"", ""content"": ""bedroom""}]]","[""Where is the mattress?"", ""Where is the mattress?"", ""Where is the mattress?"", ""Where is the mattress?"", ""Where is the mattress?""]",32711012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000205613.jpg""","""What color is the photo?""","[[{""id"": ""g0.0"", ""content"": ""many colors""}], [{""id"": ""g1.0"", ""content"": ""normal""}], [{""id"": ""g2.0"", ""content"": ""bright""}], [{""id"": ""g3.0"", ""content"": ""color""}], [{""id"": ""g4.0"", ""content"": ""multi color""}], [{""id"": ""g5.0"", ""content"": ""blue""}, {""id"": ""g5.1"", ""content"": ""red""}], [{""id"": ""g6.0"", ""content"": ""gray""}], [{""id"": ""g7.0"", ""content"": ""multicolored""}]]","[""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?""]",205613000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000259833.jpg""","""What is sitting inside of the vase?""","[[{""id"": ""g0.0"", ""content"": ""dried grass""}], [{""id"": ""g1.0"", ""content"": ""stems""}], [{""id"": ""g2.0"", ""content"": ""roots""}], [{""id"": ""g3.0"", ""content"": ""water""}], [{""id"": ""g4.0"", ""content"": ""sticks""}], [{""id"": ""g5.0"", ""content"": ""twigs""}], [{""id"": ""g6.0"", ""content"": ""reeds""}], [{""id"": ""g7.0"", ""content"": ""plants""}]]","[""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?""]",259833000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000350028.jpg""","""What color are the clouds?""","[[{""id"": ""g0.0"", ""content"": ""blue""}, {""id"": ""g0.1"", ""content"": ""red""}], [{""id"": ""g1.0"", ""content"": ""white""}], [{""id"": ""g2.0"", ""content"": ""gray and pink""}, {""id"": ""g2.1"", ""content"": ""pink""}], [{""id"": ""g3.0"", ""content"": ""gray""}], [{""id"": ""g4.0"", ""content"": ""orange""}]]","[""What color are the clouds?"", ""What color are the clouds?"", ""What color are the clouds?"", ""What color are the clouds?"", ""What color are the clouds?""]",350028002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000268468.jpg""","""What stops does the bus make?""","[[{""id"": ""g0.0"", ""content"": ""regular""}], [{""id"": ""g1.0"", ""content"": ""1""}, {""id"": ""g1.1"", ""content"": ""rushcraft 59""}], [{""id"": ""g2.0"", ""content"": ""rushcroft""}], [{""id"": ""g3.0"", ""content"": ""all""}], [{""id"": ""g4.0"", ""content"": ""passenger stops""}], [{""id"": ""g5.0"", ""content"": ""pick up""}], [{""id"": ""g6.0"", ""content"": ""0""}], [{""id"": ""g7.0"", ""content"": ""downtown""}]]","[""What stops does the bus make?"", ""What stops does the bus make?"", ""What stops does the bus make?"", ""What stops does the bus make?"", ""What stops does the bus make?"", ""What stops does the bus make?"", ""What stops does the bus make?"", ""What stops does the bus make?""]",268468001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000394879.jpg""","""What pattern is on the wall?""","[[{""id"": ""g0.0"", ""content"": ""houndstooth""}], [{""id"": ""g1.0"", ""content"": ""checkers""}], [{""id"": ""g2.0"", ""content"": ""squares""}], [{""id"": ""g3.0"", ""content"": ""checkered""}], [{""id"": ""g4.0"", ""content"": ""tile""}], [{""id"": ""g5.0"", ""content"": ""woven""}], [{""id"": ""g6.0"", ""content"": ""crosses""}], [{""id"": ""g7.0"", ""content"": ""crosshatch""}], [{""id"": ""g8.0"", ""content"": ""stitched""}]]","[""What pattern is on the wall?"", ""What pattern is on the wall?"", ""What pattern is on the wall?"", ""What pattern is on the wall?"", ""What pattern is on the wall?"", ""What pattern is on the wall?"", ""What pattern is on the wall?"", ""What pattern is on the wall?"", ""What pattern is on the wall?""]",394879002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000280551.jpg""","""What color is the cat's neckwear?""","[[{""id"": ""g0.0"", ""content"": ""not sure""}, {""id"": ""g0.1"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""brown""}], [{""id"": ""g2.0"", ""content"": ""blue""}, {""id"": ""g2.1"", ""content"": ""pink""}], [{""id"": ""g3.0"", ""content"": ""gray""}], [{""id"": ""g4.0"", ""content"": ""black""}, {""id"": ""g4.1"", ""content"": ""white""}]]","[""What color is the cat's neckwear?"", ""What color is the cat's neckwear?"", ""What color is the cat's neckwear?"", ""What color is the cat's neckwear?"", ""What color is the cat's neckwear?""]",280551004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000482036.jpg""","""What team is escobar playing for?""","[[{""id"": ""g0.0"", ""content"": ""mets""}], [{""id"": ""g1.0"", ""content"": ""white sox""}, {""id"": ""g1.1"", ""content"": ""red sox""}], [{""id"": ""g2.0"", ""content"": ""i can't tell""}], [{""id"": ""g3.0"", ""content"": ""no idea""}], [{""id"": ""g4.0"", ""content"": ""angels""}], [{""id"": ""g5.0"", ""content"": ""baseball""}], [{""id"": ""g6.0"", ""content"": ""braves""}], [{""id"": ""g7.0"", ""content"": ""blue jays""}]]","[""What team is escobar playing for?"", ""What team is escobar playing for?"", ""What team is escobar playing for?"", ""What team is escobar playing for?"", ""What team is escobar playing for?"", ""What team is escobar playing for?"", ""What team is escobar playing for?"", ""What team is escobar playing for?""]",482036003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000446147.jpg""","""What food group is this food in?""","[[{""id"": ""g0.0"", ""content"": ""all groups""}], [{""id"": ""g1.0"", ""content"": ""pasta and grains""}, {""id"": ""g1.1"", ""content"": ""pasta and bread""}], [{""id"": ""g2.0"", ""content"": ""italian""}], [{""id"": ""g3.0"", ""content"": ""grain""}, {""id"": ""g3.1"", ""content"": ""fruit, dairy, grain""}], [{""id"": ""g4.0"", ""content"": ""pasta""}], [{""id"": ""g5.0"", ""content"": ""fruit""}], [{""id"": ""g6.0"", ""content"": ""pizza""}], [{""id"": ""g7.0"", ""content"": ""grains""}]]","[""What food group is this food in?"", ""What food group is this food in?"", ""What food group is this food in?"", ""What food group is this food in?"", ""What food group is this food in?"", ""What food group is this food in?"", ""What food group is this food in?"", ""What food group is this food in?""]",446147002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000034815.jpg""","""Why are the people wearing helmets?""","[[{""id"": ""g0.0"", ""content"": ""they are bicyclists""}, {""id"": ""g0.1"", ""content"": ""they are biking""}], [{""id"": ""g1.0"", ""content"": ""riding their bicycle""}, {""id"": ""g1.1"", ""content"": ""bike riding""}, {""id"": ""g1.2"", ""content"": ""riding bike""}], [{""id"": ""g2.0"", ""content"": ""safety""}, {""id"": ""g2.1"", ""content"": ""for safety""}], [{""id"": ""g3.0"", ""content"": ""yes""}], [{""id"": ""g4.0"", ""content"": ""bikes""}]]","[""Why are the people wearing helmets?"", ""Why are the people wearing helmets?"", ""Why are the people wearing helmets?"", ""Why are the people wearing helmets?"", ""Why are the people wearing helmets?""]",34815002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000393268.jpg""","""What brand of beer is visible?""","[[{""id"": ""g0.0"", ""content"": ""pail""}], [{""id"": ""g1.0"", ""content"": ""pau""}], [{""id"": ""g2.0"", ""content"": ""can't see""}, {""id"": ""g2.1"", ""content"": ""can't tell""}], [{""id"": ""g3.0"", ""content"": ""unclear""}], [{""id"": ""g4.0"", ""content"": ""coors""}], [{""id"": ""g5.0"", ""content"": ""budweiser""}], [{""id"": ""g6.0"", ""content"": ""ipa""}], [{""id"": ""g7.0"", ""content"": ""sierra nevada""}], [{""id"": ""g8.0"", ""content"": ""heineken""}]]","[""What brand of beer is visible?"", ""What brand of beer is visible?"", ""What brand of beer is visible?"", ""What brand of beer is visible?"", ""What brand of beer is visible?"", ""What brand of beer is visible?"", ""What brand of beer is visible?"", ""What brand of beer is visible?"", ""What brand of beer is visible?""]",393268002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000197599.jpg""","""How old is this animal?""","[[{""id"": ""g0.0"", ""content"": ""5""}], [{""id"": ""g1.0"", ""content"": ""1""}, {""id"": ""g1.1"", ""content"": ""2""}, {""id"": ""g1.2"", ""content"": ""3""}], [{""id"": ""g2.0"", ""content"": ""baby""}], [{""id"": ""g3.0"", ""content"": ""30 years old""}, {""id"": ""g3.1"", ""content"": ""1 year""}], [{""id"": ""g4.0"", ""content"": ""young""}]]","[""How old is this animal?"", ""How old is this animal?"", ""How old is this animal?"", ""How old is this animal?"", ""How old is this animal?""]",197599001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000048267.jpg""","""Where is the lady with the big Red Hat?""","[[{""id"": ""g0.0"", ""content"": ""side of picture""}], [{""id"": ""g1.0"", ""content"": ""background""}], [{""id"": ""g2.0"", ""content"": ""at table""}], [{""id"": ""g3.0"", ""content"": ""church""}], [{""id"": ""g4.0"", ""content"": ""style""}], [{""id"": ""g5.0"", ""content"": ""on left""}, {""id"": ""g5.1"", ""content"": ""top left""}], [{""id"": ""g6.0"", ""content"": ""left""}], [{""id"": ""g7.0"", ""content"": ""sitting""}]]","[""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?""]",48267002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000475523.jpg""","""What fruit is on top of the refrigerator?""","[[{""id"": ""g0.0"", ""content"": ""no""}, {""id"": ""g0.1"", ""content"": ""no fruit""}], [{""id"": ""g1.0"", ""content"": ""apple""}], [{""id"": ""g2.0"", ""content"": ""bananas""}, {""id"": ""g2.1"", ""content"": ""banana""}], [{""id"": ""g3.0"", ""content"": ""nothing""}], [{""id"": ""g4.0"", ""content"": ""none""}]]","[""What fruit is on top of the refrigerator?"", ""What fruit is on top of the refrigerator?"", ""What fruit is on top of the refrigerator?"", ""What fruit is on top of the refrigerator?"", ""What fruit is on top of the refrigerator?""]",475523001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000260651.jpg""","""What is on the front of the desk drawer?""","[[{""id"": ""g0.0"", ""content"": ""drawer pulls""}], [{""id"": ""g1.0"", ""content"": ""paper""}], [{""id"": ""g2.0"", ""content"": ""handle""}], [{""id"": ""g3.0"", ""content"": ""lock""}], [{""id"": ""g4.0"", ""content"": ""laptop""}], [{""id"": ""g5.0"", ""content"": ""silver handle""}], [{""id"": ""g6.0"", ""content"": ""himself""}], [{""id"": ""g7.0"", ""content"": ""keyboard""}]]","[""What is on the front of the desk drawer?"", ""What is on the front of the desk drawer?"", ""What is on the front of the desk drawer?"", ""What is on the front of the desk drawer?"", ""What is on the front of the desk drawer?"", ""What is on the front of the desk drawer?"", ""What is on the front of the desk drawer?"", ""What is on the front of the desk drawer?""]",260651004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000355918.jpg""","""Why might this woman be trying to touch the screen?""","[[{""id"": ""g0.0"", ""content"": ""its touch screen""}, {""id"": ""g0.1"", ""content"": ""touch screen""}], [{""id"": ""g1.0"", ""content"": ""touchscreen computer""}], [{""id"": ""g2.0"", ""content"": ""to get it to work""}, {""id"": ""g2.1"", ""content"": ""to enlarge image""}], [{""id"": ""g3.0"", ""content"": ""virtual reality or 3d""}], [{""id"": ""g4.0"", ""content"": ""she's blind""}], [{""id"": ""g5.0"", ""content"": ""turn pages""}], [{""id"": ""g6.0"", ""content"": ""frustrated""}], [{""id"": ""g7.0"", ""content"": ""house""}]]","[""Why might this woman be trying to touch the screen?"", ""Why might this woman be trying to touch the screen?"", ""Why might this woman be trying to touch the screen?"", ""Why might this woman be trying to touch the screen?"", ""Why might this woman be trying to touch the screen?"", ""Why might this woman be trying to touch the screen?"", ""Why might this woman be trying to touch the screen?"", ""Why might this woman be trying to touch the screen?""]",355918002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000046073.jpg""","""Where is a mirror?""","[[{""id"": ""g0.0"", ""content"": ""bike handlebars""}, {""id"": ""g0.1"", ""content"": ""handlebars""}], [{""id"": ""g1.0"", ""content"": ""bicycle""}, {""id"": ""g1.1"", ""content"": ""bike""}], [{""id"": ""g2.0"", ""content"": ""handlebar""}], [{""id"": ""g3.0"", ""content"": ""on bike""}, {""id"": ""g3.1"", ""content"": ""on bike handle""}, {""id"": ""g3.2"", ""content"": ""left bike handle""}], [{""id"": ""g4.0"", ""content"": ""by tires""}]]","[""Where is a mirror?"", ""Where is a mirror?"", ""Where is a mirror?"", ""Where is a mirror?"", ""Where is a mirror?""]",46073002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000453883.jpg""","""What toppings are on the hot dogs?""","[[{""id"": ""g0.0"", ""content"": ""sausage""}], [{""id"": ""g1.0"", ""content"": ""cheese""}], [{""id"": ""g2.0"", ""content"": ""tofu""}], [{""id"": ""g3.0"", ""content"": ""liverwurst""}], [{""id"": ""g4.0"", ""content"": ""nothing""}], [{""id"": ""g5.0"", ""content"": ""meat""}], [{""id"": ""g6.0"", ""content"": ""spam""}], [{""id"": ""g7.0"", ""content"": ""mayonnaise and tofu""}]]","[""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?""]",453883003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000046106.jpg""","""What is the license plate number of the parked car?""","[[{""id"": ""g0.0"", ""content"": ""unknown""}], [{""id"": ""g1.0"", ""content"": ""510gji""}, {""id"": ""g1.1"", ""content"": ""can't see""}], [{""id"": ""g2.0"", ""content"": ""it's too blurry to tell""}, {""id"": ""g2.1"", ""content"": ""can't read it""}], [{""id"": ""g3.0"", ""content"": ""561601""}], [{""id"": ""g4.0"", ""content"": ""fandango""}]]","[""What is the license plate number of the parked car?"", ""What is the license plate number of the parked car?"", ""What is the license plate number of the parked car?"", ""What is the license plate number of the parked car?"", ""What is the license plate number of the parked car?""]",46106003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000333663.jpg""","""What is the boy holding in his hands?""","[[{""id"": ""g0.0"", ""content"": ""slim jim""}], [{""id"": ""g1.0"", ""content"": ""phone""}], [{""id"": ""g2.0"", ""content"": ""meat""}], [{""id"": ""g3.0"", ""content"": ""cigarette""}], [{""id"": ""g4.0"", ""content"": ""candy bar""}, {""id"": ""g4.1"", ""content"": ""candy""}], [{""id"": ""g5.0"", ""content"": ""door handle""}], [{""id"": ""g6.0"", ""content"": ""rolled paper""}], [{""id"": ""g7.0"", ""content"": ""2 items""}]]","[""What is the boy holding in his hands?"", ""What is the boy holding in his hands?"", ""What is the boy holding in his hands?"", ""What is the boy holding in his hands?"", ""What is the boy holding in his hands?"", ""What is the boy holding in his hands?"", ""What is the boy holding in his hands?"", ""What is the boy holding in his hands?""]",333663002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000159962.jpg""","""What type of truck is this?""","[[{""id"": ""g0.0"", ""content"": ""gravel""}], [{""id"": ""g1.0"", ""content"": ""dump""}, {""id"": ""g1.1"", ""content"": ""hauling truck""}], [{""id"": ""g2.0"", ""content"": ""dump""}, {""id"": ""g2.1"", ""content"": ""mitsubishi""}], [{""id"": ""g3.0"", ""content"": ""bowo""}], [{""id"": ""g4.0"", ""content"": ""dumper truck""}], [{""id"": ""g5.0"", ""content"": ""semi""}], [{""id"": ""g6.0"", ""content"": ""how expo""}]]","[""What type of truck is this?"", ""What type of truck is this?"", ""What type of truck is this?"", ""What type of truck is this?"", ""What type of truck is this?"", ""What type of truck is this?"", ""What type of truck is this?""]",159962005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000393989.jpg""","""What is this flower?""","[[{""id"": ""g0.0"", ""content"": ""blue""}, {""id"": ""g0.1"", ""content"": ""blue bell""}], [{""id"": ""g1.0"", ""content"": ""pansies""}], [{""id"": ""g2.0"", ""content"": ""daisy""}], [{""id"": ""g3.0"", ""content"": ""cornflower""}], [{""id"": ""g4.0"", ""content"": ""iris""}], [{""id"": ""g5.0"", ""content"": ""blue-eyed grass""}], [{""id"": ""g6.0"", ""content"": ""lilac""}], [{""id"": ""g7.0"", ""content"": ""violet""}]]","[""What is this flower?"", ""What is this flower?"", ""What is this flower?"", ""What is this flower?"", ""What is this flower?"", ""What is this flower?"", ""What is this flower?"", ""What is this flower?""]",393989009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000134644.jpg""","""What kind of bird is this?""","[[{""id"": ""g0.0"", ""content"": ""catbird""}], [{""id"": ""g1.0"", ""content"": ""robin""}], [{""id"": ""g2.0"", ""content"": ""jay""}], [{""id"": ""g3.0"", ""content"": ""falcon""}], [{""id"": ""g4.0"", ""content"": ""swallow""}], [{""id"": ""g5.0"", ""content"": ""gray bird""}, {""id"": ""g5.1"", ""content"": ""gray one""}], [{""id"": ""g6.0"", ""content"": ""finch""}], [{""id"": ""g7.0"", ""content"": ""mockingbird""}]]","[""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?""]",134644000
