imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000342681.jpg""","""What is written on the person's sleeve?""","[[{""id"": ""g0.0"", ""content"": ""speedo""}], [{""id"": ""g1.0"", ""content"": ""billabong""}], [{""id"": ""g2.0"", ""content"": ""blue stripe""}, {""id"": ""g2.1"", ""content"": ""white lettering""}], [{""id"": ""g3.0"", ""content"": ""o neill""}], [{""id"": ""g4.0"", ""content"": ""logo""}], [{""id"": ""g5.0"", ""content"": ""nothing""}], [{""id"": ""g6.0"", ""content"": ""words""}], [{""id"": ""g7.0"", ""content"": ""lines""}], [{""id"": ""g8.0"", ""content"": ""brand of wetsuit""}]]","[""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?""]",342681006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000485180.jpg""","""Where is this?""","[[{""id"": ""g0.0"", ""content"": ""concert""}], [{""id"": ""g1.0"", ""content"": ""africa""}], [{""id"": ""g2.0"", ""content"": ""event""}], [{""id"": ""g3.0"", ""content"": ""outside""}], [{""id"": ""g4.0"", ""content"": ""at concert""}], [{""id"": ""g5.0"", ""content"": ""toy drive""}], [{""id"": ""g6.0"", ""content"": ""street""}], [{""id"": ""g7.0"", ""content"": ""mall""}]]","[""Where is this?"", ""Where is this?"", ""Where is this?"", ""Where is this?"", ""Where is this?"", ""Where is this?"", ""Where is this?"", ""Where is this?""]",485180001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000454177.jpg""","""Why is the bike connected to the pole?""","[[{""id"": ""g0.0"", ""content"": ""where it doesn't get stolen""}, {""id"": ""g0.1"", ""content"": ""to secure bike""}], [{""id"": ""g1.0"", ""content"": ""security""}], [{""id"": ""g2.0"", ""content"": ""chained""}], [{""id"": ""g3.0"", ""content"": ""prevent theft""}], [{""id"": ""g4.0"", ""content"": ""keep protected""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""safety""}], [{""id"": ""g7.0"", ""content"": ""yes""}]]","[""Why is the bike connected to the pole?"", ""Why is the bike connected to the pole?"", ""Why is the bike connected to the pole?"", ""Why is the bike connected to the pole?"", ""Why is the bike connected to the pole?"", ""Why is the bike connected to the pole?"", ""Why is the bike connected to the pole?"", ""Why is the bike connected to the pole?""]",454177001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000369433.jpg""","""What type of toy is this?""","[[{""id"": ""g0.0"", ""content"": ""children's""}], [{""id"": ""g1.0"", ""content"": ""small""}], [{""id"": ""g2.0"", ""content"": ""felt animal""}], [{""id"": ""g3.0"", ""content"": ""chinese""}, {""id"": ""g3.1"", ""content"": ""clay figure""}], [{""id"": ""g4.0"", ""content"": ""stuffed animals""}], [{""id"": ""g5.0"", ""content"": ""stuffed""}], [{""id"": ""g6.0"", ""content"": ""japanese""}], [{""id"": ""g7.0"", ""content"": ""monkey""}]]","[""What type of toy is this?"", ""What type of toy is this?"", ""What type of toy is this?"", ""What type of toy is this?"", ""What type of toy is this?"", ""What type of toy is this?"", ""What type of toy is this?"", ""What type of toy is this?""]",369433004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000141766.jpg""","""What time of day is this?""","[[{""id"": ""g0.0"", ""content"": ""lunchtime""}, {""id"": ""g0.1"", ""content"": ""mid-afternoon""}, {""id"": ""g0.2"", ""content"": ""midday""}], [{""id"": ""g1.0"", ""content"": ""daytime""}], [{""id"": ""g2.0"", ""content"": ""morning""}, {""id"": ""g2.1"", ""content"": ""afternoon""}, {""id"": ""g2.2"", ""content"": ""evening""}]]","[""What time of day is this?"", ""What time of day is this?"", ""What time of day is this?""]",141766001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000014707.jpg""","""How is the plane flying?""","[[{""id"": ""g0.0"", ""content"": ""engines""}], [{""id"": ""g1.0"", ""content"": ""4000'""}, {""id"": ""g1.1"", ""content"": ""low""}], [{""id"": ""g2.0"", ""content"": ""in sky""}, {""id"": ""g2.1"", ""content"": ""in air""}], [{""id"": ""g3.0"", ""content"": ""yes""}], [{""id"": ""g4.0"", ""content"": ""10000 ft""}], [{""id"": ""g5.0"", ""content"": ""high""}], [{""id"": ""g6.0"", ""content"": ""fuel""}]]","[""How is the plane flying?"", ""How is the plane flying?"", ""How is the plane flying?"", ""How is the plane flying?"", ""How is the plane flying?"", ""How is the plane flying?"", ""How is the plane flying?""]",14707007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000335802.jpg""","""How is the player dressed?""","[[{""id"": ""g0.0"", ""content"": ""for tennis""}], [{""id"": ""g1.0"", ""content"": ""casual""}], [{""id"": ""g2.0"", ""content"": ""athletically""}], [{""id"": ""g3.0"", ""content"": ""sweatshirt, tights""}], [{""id"": ""g4.0"", ""content"": ""hoodie and capri spandex""}], [{""id"": ""g5.0"", ""content"": ""casually""}], [{""id"": ""g6.0"", ""content"": ""sweats""}], [{""id"": ""g7.0"", ""content"": ""warm""}], [{""id"": ""g8.0"", ""content"": ""athletic""}]]","[""How is the player dressed?"", ""How is the player dressed?"", ""How is the player dressed?"", ""How is the player dressed?"", ""How is the player dressed?"", ""How is the player dressed?"", ""How is the player dressed?"", ""How is the player dressed?"", ""How is the player dressed?""]",335802006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000268533.jpg""","""What type of cabinet is on the left?""","[[{""id"": ""g0.0"", ""content"": ""wooden""}], [{""id"": ""g1.0"", ""content"": ""file""}], [{""id"": ""g2.0"", ""content"": ""file cabinet""}], [{""id"": ""g3.0"", ""content"": ""resource cards""}], [{""id"": ""g4.0"", ""content"": ""filing""}], [{""id"": ""g5.0"", ""content"": ""filing cabinet""}], [{""id"": ""g6.0"", ""content"": ""drawers""}], [{""id"": ""g7.0"", ""content"": ""very large""}]]","[""What type of cabinet is on the left?"", ""What type of cabinet is on the left?"", ""What type of cabinet is on the left?"", ""What type of cabinet is on the left?"", ""What type of cabinet is on the left?"", ""What type of cabinet is on the left?"", ""What type of cabinet is on the left?"", ""What type of cabinet is on the left?""]",268533000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000186777.jpg""","""How do you know it is cold in the photo?""","[[{""id"": ""g0.0"", ""content"": ""people's clothing""}, {""id"": ""g0.1"", ""content"": ""warm clothing""}], [{""id"": ""g1.0"", ""content"": ""people covered up""}, {""id"": ""g1.1"", ""content"": ""no people""}, {""id"": ""g1.2"", ""content"": ""people""}], [{""id"": ""g2.0"", ""content"": ""jackets""}], [{""id"": ""g3.0"", ""content"": ""nobody at beach""}, {""id"": ""g3.1"", ""content"": ""no swimming""}], [{""id"": ""g4.0"", ""content"": ""people wearing coats""}]]","[""How do you know it is cold in the photo?"", ""How do you know it is cold in the photo?"", ""How do you know it is cold in the photo?"", ""How do you know it is cold in the photo?"", ""How do you know it is cold in the photo?""]",186777000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000164461.jpg""","""How long is the truck in the picture?""","[[{""id"": ""g0.0"", ""content"": ""3 feet""}, {""id"": ""g0.1"", ""content"": ""20 ft""}, {""id"": ""g0.2"", ""content"": ""1 ft""}], [{""id"": ""g1.0"", ""content"": ""3 inches""}, {""id"": ""g1.1"", ""content"": ""6 inches""}, {""id"": ""g1.2"", ""content"": ""10 inches""}], [{""id"": ""g2.0"", ""content"": ""not very""}, {""id"": ""g2.1"", ""content"": ""not long""}, {""id"": ""g2.2"", ""content"": ""short""}]]","[""How long is the truck in the picture?"", ""How long is the truck in the picture?"", ""How long is the truck in the picture?""]",164461003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000019448.jpg""","""What is orange and white in the picture?""","[[{""id"": ""g0.0"", ""content"": ""door""}], [{""id"": ""g1.0"", ""content"": ""door is orange fridge is white""}], [{""id"": ""g2.0"", ""content"": ""sign""}], [{""id"": ""g3.0"", ""content"": ""fire extinguisher sign""}], [{""id"": ""g4.0"", ""content"": ""wall""}], [{""id"": ""g5.0"", ""content"": ""cloth""}], [{""id"": ""g6.0"", ""content"": ""storage bin""}], [{""id"": ""g7.0"", ""content"": ""box""}]]","[""What is orange and white in the picture?"", ""What is orange and white in the picture?"", ""What is orange and white in the picture?"", ""What is orange and white in the picture?"", ""What is orange and white in the picture?"", ""What is orange and white in the picture?"", ""What is orange and white in the picture?"", ""What is orange and white in the picture?""]",19448000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000027764.jpg""","""What make of motorcycle is that?""","[[{""id"": ""g0.0"", ""content"": ""suzuki""}], [{""id"": ""g1.0"", ""content"": ""dirt bike""}, {""id"": ""g1.1"", ""content"": ""dirt""}], [{""id"": ""g2.0"", ""content"": ""not sure""}, {""id"": ""g2.1"", ""content"": ""blue & white""}], [{""id"": ""g3.0"", ""content"": ""harley""}, {""id"": ""g3.1"", ""content"": ""harley davidson""}], [{""id"": ""g4.0"", ""content"": ""honda""}]]","[""What make of motorcycle is that?"", ""What make of motorcycle is that?"", ""What make of motorcycle is that?"", ""What make of motorcycle is that?"", ""What make of motorcycle is that?""]",27764009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000404406.jpg""","""Where is the big teddy bear?""","[[{""id"": ""g0.0"", ""content"": ""on floor""}, {""id"": ""g0.1"", ""content"": ""floor""}], [{""id"": ""g1.0"", ""content"": ""teddy bear store""}, {""id"": ""g1.1"", ""content"": ""build bear""}], [{""id"": ""g2.0"", ""content"": ""middle of picture""}, {""id"": ""g2.1"", ""content"": ""against wall""}], [{""id"": ""g3.0"", ""content"": ""in store""}], [{""id"": ""g4.0"", ""content"": ""toy store""}]]","[""Where is the big teddy bear?"", ""Where is the big teddy bear?"", ""Where is the big teddy bear?"", ""Where is the big teddy bear?"", ""Where is the big teddy bear?""]",404406000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000421383.jpg""","""Where is the motorcycle parked?""","[[{""id"": ""g0.0"", ""content"": ""parking lot""}, {""id"": ""g0.1"", ""content"": ""it is parked in lot""}], [{""id"": ""g1.0"", ""content"": ""desert""}], [{""id"": ""g2.0"", ""content"": ""lot""}], [{""id"": ""g3.0"", ""content"": ""in dirt""}, {""id"": ""g3.1"", ""content"": ""on dirt""}, {""id"": ""g3.2"", ""content"": ""dirt lot""}], [{""id"": ""g4.0"", ""content"": ""in sand""}, {""id"": ""g4.1"", ""content"": ""on sand""}]]","[""Where is the motorcycle parked?"", ""Where is the motorcycle parked?"", ""Where is the motorcycle parked?"", ""Where is the motorcycle parked?"", ""Where is the motorcycle parked?""]",421383005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000302657.jpg""","""What is the baby holding?""","[[{""id"": ""g0.0"", ""content"": ""plate""}], [{""id"": ""g1.0"", ""content"": ""toy""}], [{""id"": ""g2.0"", ""content"": ""straw""}], [{""id"": ""g3.0"", ""content"": ""nothing""}], [{""id"": ""g4.0"", ""content"": ""handle""}], [{""id"": ""g5.0"", ""content"": ""glass""}, {""id"": ""g5.1"", ""content"": ""milk glass""}], [{""id"": ""g6.0"", ""content"": ""drink""}], [{""id"": ""g7.0"", ""content"": ""milk""}], [{""id"": ""g8.0"", ""content"": ""cup""}]]","[""What is the baby holding?"", ""What is the baby holding?"", ""What is the baby holding?"", ""What is the baby holding?"", ""What is the baby holding?"", ""What is the baby holding?"", ""What is the baby holding?"", ""What is the baby holding?"", ""What is the baby holding?""]",302657002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000489802.jpg""","""What is this woman eating?""","[[{""id"": ""g0.0"", ""content"": ""wine""}], [{""id"": ""g1.0"", ""content"": ""no""}, {""id"": ""g1.1"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""salad""}], [{""id"": ""g3.0"", ""content"": ""glass of wine""}, {""id"": ""g3.1"", ""content"": ""drinking wine""}], [{""id"": ""g4.0"", ""content"": ""parsley""}]]","[""What is this woman eating?"", ""What is this woman eating?"", ""What is this woman eating?"", ""What is this woman eating?"", ""What is this woman eating?""]",489802011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000170857.jpg""","""Where are the passengers?""","[[{""id"": ""g0.0"", ""content"": ""waiting on right""}, {""id"": ""g0.1"", ""content"": ""right""}], [{""id"": ""g1.0"", ""content"": ""standing""}], [{""id"": ""g2.0"", ""content"": ""arriving""}], [{""id"": ""g3.0"", ""content"": ""baggage""}], [{""id"": ""g4.0"", ""content"": ""luggage""}], [{""id"": ""g5.0"", ""content"": ""floor""}], [{""id"": ""g6.0"", ""content"": ""waiting""}], [{""id"": ""g7.0"", ""content"": ""airport""}]]","[""Where are the passengers?"", ""Where are the passengers?"", ""Where are the passengers?"", ""Where are the passengers?"", ""Where are the passengers?"", ""Where are the passengers?"", ""Where are the passengers?"", ""Where are the passengers?""]",170857002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000037771.jpg""","""What is the job of the person in red?""","[[{""id"": ""g0.0"", ""content"": ""tourist guide""}, {""id"": ""g0.1"", ""content"": ""tour guide""}], [{""id"": ""g1.0"", ""content"": ""advertise""}], [{""id"": ""g2.0"", ""content"": ""sales""}], [{""id"": ""g3.0"", ""content"": ""deliver""}], [{""id"": ""g4.0"", ""content"": ""advertiser""}], [{""id"": ""g5.0"", ""content"": ""selling stuff""}], [{""id"": ""g6.0"", ""content"": ""to advertise service""}, {""id"": ""g6.1"", ""content"": ""recruiting people for bus tour""}], [{""id"": ""g7.0"", ""content"": ""bus driver""}]]","[""What is the job of the person in red?"", ""What is the job of the person in red?"", ""What is the job of the person in red?"", ""What is the job of the person in red?"", ""What is the job of the person in red?"", ""What is the job of the person in red?"", ""What is the job of the person in red?"", ""What is the job of the person in red?""]",37771003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429319.jpg""","""What kind of plane is it?""","[[{""id"": ""g0.0"", ""content"": ""decoration""}], [{""id"": ""g1.0"", ""content"": ""fighter""}], [{""id"": ""g2.0"", ""content"": ""propeller""}], [{""id"": ""g3.0"", ""content"": ""passenger""}], [{""id"": ""g4.0"", ""content"": ""red propeller plane""}], [{""id"": ""g5.0"", ""content"": ""private plane""}], [{""id"": ""g6.0"", ""content"": ""biplane""}], [{""id"": ""g7.0"", ""content"": ""jet""}]]","[""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?""]",429319011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000479693.jpg""","""To the right of backpack man, there is a sign that looks like a ship's name. What is it?""","[[{""id"": ""g0.0"", ""content"": ""no backpack man""}], [{""id"": ""g1.0"", ""content"": ""benito""}, {""id"": ""g1.1"", ""content"": ""da nico""}], [{""id"": ""g2.0"", ""content"": ""nico""}], [{""id"": ""g3.0"", ""content"": ""danico""}], [{""id"": ""g4.0"", ""content"": ""unknown""}], [{""id"": ""g5.0"", ""content"": ""restaurant""}], [{""id"": ""g6.0"", ""content"": ""benito ii""}]]","[""To the right of backpack man, there is a sign that looks like a ship's name. What is it?"", ""To the right of backpack man, there is a sign that looks like a ship's name. What is it?"", ""To the right of backpack man, there is a sign that looks like a ship's name. What is it?"", ""To the right of backpack man, there is a sign that looks like a ship's name. What is it?"", ""To the right of backpack man, there is a sign that looks like a ship's name. What is it?"", ""To the right of backpack man, there is a sign that looks like a ship's name. What is it?"", ""To the right of backpack man, there is a sign that looks like a ship's name. What is it?""]",479693001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000274139.jpg""","""How is the dog's tail?""","[[{""id"": ""g0.0"", ""content"": ""laying""}, {""id"": ""g0.1"", ""content"": ""laying in grass""}], [{""id"": ""g1.0"", ""content"": ""still""}], [{""id"": ""g2.0"", ""content"": ""flat on ground""}], [{""id"": ""g3.0"", ""content"": ""good""}], [{""id"": ""g4.0"", ""content"": ""long""}], [{""id"": ""g5.0"", ""content"": ""brown""}], [{""id"": ""g6.0"", ""content"": ""calm""}], [{""id"": ""g7.0"", ""content"": ""fine""}]]","[""How is the dog's tail?"", ""How is the dog's tail?"", ""How is the dog's tail?"", ""How is the dog's tail?"", ""How is the dog's tail?"", ""How is the dog's tail?"", ""How is the dog's tail?"", ""How is the dog's tail?""]",274139010
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000472432.jpg""","""Where is the white wine bottle?""","[[{""id"": ""g0.0"", ""content"": ""not pictured""}, {""id"": ""g0.1"", ""content"": ""not visible""}], [{""id"": ""g1.0"", ""content"": ""out of frame""}, {""id"": ""g1.1"", ""content"": ""not on table""}], [{""id"": ""g2.0"", ""content"": ""none""}], [{""id"": ""g3.0"", ""content"": ""yes""}], [{""id"": ""g4.0"", ""content"": ""beside white bowl""}], [{""id"": ""g5.0"", ""content"": ""nowhere""}], [{""id"": ""g6.0"", ""content"": ""no""}], [{""id"": ""g7.0"", ""content"": ""empty""}]]","[""Where is the white wine bottle?"", ""Where is the white wine bottle?"", ""Where is the white wine bottle?"", ""Where is the white wine bottle?"", ""Where is the white wine bottle?"", ""Where is the white wine bottle?"", ""Where is the white wine bottle?"", ""Where is the white wine bottle?""]",472432002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000476738.jpg""","""What game is he playing?""","[[{""id"": ""g0.0"", ""content"": ""slot machines""}], [{""id"": ""g1.0"", ""content"": ""solitaire""}], [{""id"": ""g2.0"", ""content"": ""frogger""}], [{""id"": ""g3.0"", ""content"": ""laptop""}], [{""id"": ""g4.0"", ""content"": ""computer""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""wow""}], [{""id"": ""g7.0"", ""content"": ""computer game""}]]","[""What game is he playing?"", ""What game is he playing?"", ""What game is he playing?"", ""What game is he playing?"", ""What game is he playing?"", ""What game is he playing?"", ""What game is he playing?"", ""What game is he playing?""]",476738003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000150211.jpg""","""What room is this?""","[[{""id"": ""g0.0"", ""content"": ""bedroom""}], [{""id"": ""g1.0"", ""content"": ""hallway""}], [{""id"": ""g2.0"", ""content"": ""laundry room""}], [{""id"": ""g3.0"", ""content"": ""kitchen""}], [{""id"": ""g4.0"", ""content"": ""closet""}]]","[""What room is this?"", ""What room is this?"", ""What room is this?"", ""What room is this?"", ""What room is this?""]",150211000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000285417.jpg""","""What is Mark Wahlberg discussing online?""","[[{""id"": ""g0.0"", ""content"": ""movies""}], [{""id"": ""g1.0"", ""content"": ""not possible""}], [{""id"": ""g2.0"", ""content"": ""business""}], [{""id"": ""g3.0"", ""content"": ""politics""}], [{""id"": ""g4.0"", ""content"": ""computers""}], [{""id"": ""g5.0"", ""content"": ""life""}], [{""id"": ""g6.0"", ""content"": ""interest""}], [{""id"": ""g7.0"", ""content"": ""music""}]]","[""What is Mark Wahlberg discussing online?"", ""What is Mark Wahlberg discussing online?"", ""What is Mark Wahlberg discussing online?"", ""What is Mark Wahlberg discussing online?"", ""What is Mark Wahlberg discussing online?"", ""What is Mark Wahlberg discussing online?"", ""What is Mark Wahlberg discussing online?"", ""What is Mark Wahlberg discussing online?""]",285417008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000375133.jpg""","""What are they wearing that is common?""","[[{""id"": ""g0.0"", ""content"": ""glasses""}], [{""id"": ""g1.0"", ""content"": ""coats""}], [{""id"": ""g2.0"", ""content"": ""gloves""}], [{""id"": ""g3.0"", ""content"": ""jackets, hats, goggles, pants""}, {""id"": ""g3.1"", ""content"": ""jackets pants goggles beanies""}], [{""id"": ""g4.0"", ""content"": ""caps""}], [{""id"": ""g5.0"", ""content"": ""goggles""}], [{""id"": ""g6.0"", ""content"": ""hat""}], [{""id"": ""g7.0"", ""content"": ""googles""}]]","[""What are they wearing that is common?"", ""What are they wearing that is common?"", ""What are they wearing that is common?"", ""What are they wearing that is common?"", ""What are they wearing that is common?"", ""What are they wearing that is common?"", ""What are they wearing that is common?"", ""What are they wearing that is common?""]",375133002
