HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3UYRNV2KIT4L35O62BWRZOT2EG98NA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,345LHZDEDYXEKI03DXIIBL846VM3UV,A003,Submitted,Sat May 14 13:07:59 PDT 2022,Sat May 14 13:09:32 PDT 2022,Wed May 18 13:09:32 PDT 2022,,,,93,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000232588.jpg""","""What do you call the mutation in the cat's paw?""","[[{""id"": ""g0.0"", ""content"": ""polydactyl""}], [{""id"": ""g1.0"", ""content"": ""funny""}], [{""id"": ""g2.0"", ""content"": ""polydactyly""}], [{""id"": ""g3.0"", ""content"": ""defect""}], [{""id"": ""g4.0"", ""content"": ""nintendo wii remote""}], [{""id"": ""g5.0"", ""content"": ""remote""}], [{""id"": ""g6.0"", ""content"": ""?""}], [{""id"": ""g7.0"", ""content"": ""deformity""}]]","[""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?""]",232588001,"[[{""id"":""g2.0"",""content"":""polydactyly""},{""id"":""g7.0"",""content"":""deformity""},{""id"":""g3.0"",""content"":""defect""},{""id"":""g6.0"",""content"":""?""},{""id"":""g1.0"",""content"":""funny""},{""id"":""g0.0"",""content"":""polydactyl""}],[{""id"":""g5.0"",""content"":""remote""},{""id"":""g4.0"",""content"":""nintendo wii remote""}]]","[""What do you call the mutation in the cat's paw medically?"",""What do you call the thing near the mutation in the cat's paw?""]",false,,"""All answer the same question""",,,A003
3G9UA71JVVZLK1S2D8CTSHGQUCYJ7U,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,36TFCYNS45FLVU1XXNI7ZM8IJI8HXV,A003,Submitted,Sat May 14 11:31:44 PDT 2022,Sat May 14 11:33:50 PDT 2022,Wed May 18 11:33:50 PDT 2022,,,,126,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000247360.jpg""","""Where is the skateboard?""","[[{""id"": ""g0.0"", ""content"": ""along wall""}, {""id"": ""g0.1"", ""content"": ""side of wall""}, {""id"": ""g0.2"", ""content"": ""right side""}], [{""id"": ""g1.0"", ""content"": ""on ground""}, {""id"": ""g1.1"", ""content"": ""on ramp""}], [{""id"": ""g2.0"", ""content"": ""park""}], [{""id"": ""g3.0"", ""content"": ""ground""}], [{""id"": ""g4.0"", ""content"": ""airborne""}]]","[""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?""]",247360019,"[[{""id"":""g1.0"",""content"":""on ground""},{""id"":""g4.0"",""content"":""airborne""},{""id"":""g3.0"",""content"":""ground""},{""id"":""g0.0"",""content"":""along wall""},{""id"":""g1.1"",""content"":""on ramp""},{""id"":""g0.1"",""content"":""side of wall""}],[{""id"":""g2.0"",""content"":""park""}],[{""id"":""g0.2"",""content"":""right side""}]]","[""Where is the skateboard physically?"",""Where is the skateboard used?"",""Where is the skateboard in photo?""]",false,,"""All answer the same question""",,,A003
3Y40HMYLL1NODW9N7KK5TI2PDLBXUZ,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3NGMS9VZTMNKHCJ623OLQUWYZVDFFC,A003,Submitted,Fri May 13 14:14:59 PDT 2022,Fri May 13 14:15:55 PDT 2022,Tue May 17 14:15:55 PDT 2022,,,,56,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000121361.jpg""","""What is the woman doing?""","[[{""id"": ""g0.0"", ""content"": ""standing""}], [{""id"": ""g1.0"", ""content"": ""talking""}, {""id"": ""g1.1"", ""content"": ""talking phone""}], [{""id"": ""g2.0"", ""content"": ""listening to music with headphones""}, {""id"": ""g2.1"", ""content"": ""listening to music""}], [{""id"": ""g3.0"", ""content"": ""singing""}], [{""id"": ""g4.0"", ""content"": ""yawning""}]]","[""What is the woman doing?"", ""What is the woman doing?"", ""What is the woman doing?"", ""What is the woman doing?"", ""What is the woman doing?""]",121361000,"[[{""id"":""g0.0"",""content"":""standing""}],[{""id"":""g4.0"",""content"":""yawning""},{""id"":""g3.0"",""content"":""singing""},{""id"":""g2.1"",""content"":""listening to music""},{""id"":""g2.0"",""content"":""listening to music with headphones""},{""id"":""g1.0"",""content"":""talking""},{""id"":""g1.1"",""content"":""talking phone""}]]","[""In what position is the woman doing something?"",""What is the woman doing possibly?""]",false,,"""All answer the same question""",,,A003
3ZG552ORAM9NPVVQOL9HZEACEJJV2B,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,32ZKVD547GSZOJRXD61N6VGGH713BU,A003,Submitted,Fri May 13 13:01:09 PDT 2022,Fri May 13 13:03:45 PDT 2022,Tue May 17 13:03:45 PDT 2022,,,,156,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000363326.jpg""","""What does the object on the table do?""","[[{""id"": ""g0.0"", ""content"": ""type""}], [{""id"": ""g1.0"", ""content"": ""work""}, {""id"": ""g1.1"", ""content"": ""computer work""}], [{""id"": ""g2.0"", ""content"": ""lights room""}, {""id"": ""g2.1"", ""content"": ""light room""}], [{""id"": ""g3.0"", ""content"": ""internet""}, {""id"": ""g3.1"", ""content"": ""surf internet""}], [{""id"": ""g4.0"", ""content"": ""light up""}, {""id"": ""g4.1"", ""content"": ""provides light""}, {""id"": ""g4.2"", ""content"": ""provide light""}]]","[""What does the object on the table do?"", ""What does the object on the table do?"", ""What does the object on the table do?"", ""What does the object on the table do?"", ""What does the object on the table do?""]",363326001,"[[{""id"":""g1.1"",""content"":""computer work""},{""id"":""g0.0"",""content"":""type""},{""id"":""g3.1"",""content"":""surf internet""},{""id"":""g1.0"",""content"":""work""}],[{""id"":""g3.0"",""content"":""internet""}],[{""id"":""g4.0"",""content"":""light up""},{""id"":""g2.0"",""content"":""lights room""},{""id"":""g4.1"",""content"":""provides light""},{""id"":""g2.1"",""content"":""light room""},{""id"":""g4.2"",""content"":""provide light""}]]","[""How is the object on the table used?"",""What does the object on the table access?"",""What does the object on the table do in room?""]",false,,"""All answer the same question""",,,A003
39O6Z4JLX22OQBYNCAUAP448RSKXVO,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3NKQQ8O39ZAC2A206MOUOUUGX9KDUE,A003,Submitted,Sat May 14 14:17:18 PDT 2022,Sat May 14 14:19:28 PDT 2022,Wed May 18 14:19:28 PDT 2022,,,,130,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000403644.jpg""","""How much mashed potatoes is on the plate?""","[[{""id"": ""g0.0"", ""content"": ""1 cup""}, {""id"": ""g0.1"", ""content"": ""1 scoop""}], [{""id"": ""g1.0"", ""content"": ""serving""}], [{""id"": ""g2.0"", ""content"": ""lots""}], [{""id"": ""g3.0"", ""content"": ""pile""}], [{""id"": ""g4.0"", ""content"": ""few spoonfuls""}, {""id"": ""g4.1"", ""content"": ""large spoonful""}], [{""id"": ""g5.0"", ""content"": ""3 lumps""}], [{""id"": ""g6.0"", ""content"": ""1 hearty glob""}], [{""id"": ""g7.0"", ""content"": ""1/2""}]]","[""How much mashed potatoes is on the plate?"", ""How much mashed potatoes is on the plate?"", ""How much mashed potatoes is on the plate?"", ""How much mashed potatoes is on the plate?"", ""How much mashed potatoes is on the plate?"", ""How much mashed potatoes is on the plate?"", ""How much mashed potatoes is on the plate?"", ""How much mashed potatoes is on the plate?""]",403644000,"[[{""id"":""g4.1"",""content"":""large spoonful""},{""id"":""g4.0"",""content"":""few spoonfuls""},{""id"":""g6.0"",""content"":""1 hearty glob""},{""id"":""g5.0"",""content"":""3 lumps""},{""id"":""g0.0"",""content"":""1 cup""},{""id"":""g0.1"",""content"":""1 scoop""}],[{""id"":""g7.0"",""content"":""1/2""},{""id"":""g1.0"",""content"":""serving""}],[{""id"":""g3.0"",""content"":""pile""},{""id"":""g2.0"",""content"":""lots""}]]","[""How much mashed potatoes is on the plate by a measurement?"",""How much mashed potatoes is placed on the plate ?"",""How much mashed potatoes is on the plate generally?""]",false,,"""All answer the same question""",,,A003
31HLTCK4BL0D4P3XN0U61I4DO2OGVF,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3AZHRG4CU5PY4WONFQ4YMEKXQ07032,A003,Submitted,Thu May 12 15:59:44 PDT 2022,Thu May 12 16:01:16 PDT 2022,Mon May 16 16:01:16 PDT 2022,,,,92,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000487696.jpg""","""What is this woman holding?""","[[{""id"": ""g0.0"", ""content"": ""rope""}], [{""id"": ""g1.0"", ""content"": ""handle""}], [{""id"": ""g2.0"", ""content"": ""bar""}], [{""id"": ""g3.0"", ""content"": ""water ski handle""}, {""id"": ""g3.1"", ""content"": ""ski rope handle""}, {""id"": ""g3.2"", ""content"": ""water skiing""}], [{""id"": ""g4.0"", ""content"": ""line""}]]","[""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?"", ""What is this woman holding?""]",487696004,"[[{""id"":""g4.0"",""content"":""line""},{""id"":""g3.2"",""content"":""water skiing""},{""id"":""g3.1"",""content"":""ski rope handle""},{""id"":""g3.0"",""content"":""water ski handle""},{""id"":""g2.0"",""content"":""bar""},{""id"":""g1.0"",""content"":""handle""},{""id"":""g0.0"",""content"":""rope""}],[]]","[""What is this woman holding in her hands?"",""What sport is this woman doing?""]",false,,"""All answer the same question""",,,A003
3KTZHH2ONIKFLN36QAHRM9429QZM8O,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3LRKMWOKB6M6LZYUFK3L93IR2ZP2ZW,A003,Submitted,Sat May 14 11:37:35 PDT 2022,Sat May 14 11:38:58 PDT 2022,Wed May 18 11:38:58 PDT 2022,,,,83,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000185236.jpg""","""What type of food is pictured?""","[[{""id"": ""g0.0"", ""content"": ""lettuce, chicken""}, {""id"": ""g0.1"", ""content"": ""broccoli, pasta, chicken nuggets, rice""}], [{""id"": ""g1.0"", ""content"": ""oriental""}], [{""id"": ""g2.0"", ""content"": ""indian""}], [{""id"": ""g3.0"", ""content"": ""dinner""}], [{""id"": ""g4.0"", ""content"": ""chicken and vegetables""}], [{""id"": ""g5.0"", ""content"": ""japanese""}], [{""id"": ""g6.0"", ""content"": ""veggies""}, {""id"": ""g6.1"", ""content"": ""vegetables""}], [{""id"": ""g7.0"", ""content"": ""broccoli""}]]","[""What type of food is pictured?"", ""What type of food is pictured?"", ""What type of food is pictured?"", ""What type of food is pictured?"", ""What type of food is pictured?"", ""What type of food is pictured?"", ""What type of food is pictured?"", ""What type of food is pictured?""]",185236007,"[[{""id"":""g6.1"",""content"":""vegetables""},{""id"":""g6.0"",""content"":""veggies""},{""id"":""g7.0"",""content"":""broccoli""},{""id"":""g4.0"",""content"":""chicken and vegetables""},{""id"":""g0.0"",""content"":""lettuce, chicken""},{""id"":""g0.1"",""content"":""broccoli, pasta, chicken nuggets, rice""}],[{""id"":""g2.0"",""content"":""indian""},{""id"":""g5.0"",""content"":""japanese""},{""id"":""g1.0"",""content"":""oriental""}],[{""id"":""g3.0"",""content"":""dinner""}]]","[""What  is the name of food ipictured?"",""What ethnic type of food is pictured?"",""What meal type of food is pictured?""]",false,,"""All answer the same question""",,,A003
3IV1AEQ4DRIPKFXLND4Z6HCL5W4J8H,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:24 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:24 PDT 2022,,,3H8DHMCCWAGYZEXOC8KSI7LIVILDKG,A003,Submitted,Sat May 14 14:12:38 PDT 2022,Sat May 14 14:14:01 PDT 2022,Wed May 18 14:14:01 PDT 2022,,,,83,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000190338.jpg""","""What airline is this airplane for?""","[[{""id"": ""g0.0"", ""content"": ""blue""}], [{""id"": ""g1.0"", ""content"": ""united""}], [{""id"": ""g2.0"", ""content"": ""no""}], [{""id"": ""g3.0"", ""content"": ""aa""}], [{""id"": ""g4.0"", ""content"": ""lax""}], [{""id"": ""g5.0"", ""content"": ""jetblue""}], [{""id"": ""g6.0"", ""content"": ""uncertain""}], [{""id"": ""g7.0"", ""content"": ""rae""}]]","[""What airline is this airplane for?"", ""What airline is this airplane for?"", ""What airline is this airplane for?"", ""What airline is this airplane for?"", ""What airline is this airplane for?"", ""What airline is this airplane for?"", ""What airline is this airplane for?"", ""What airline is this airplane for?""]",190338016,"[[{""id"":""g1.0"",""content"":""united""},{""id"":""g2.0"",""content"":""no""},{""id"":""g7.0"",""content"":""rae""},{""id"":""g6.0"",""content"":""uncertain""},{""id"":""g3.0"",""content"":""aa""},{""id"":""g5.0"",""content"":""jetblue""},{""id"":""g0.0"",""content"":""blue""}],[{""id"":""g4.0"",""content"":""lax""}]]","[""What possible airline is this airplane for?"",""What airline airport is this airplane at?""]",false,,"""All answer the same question""",,,A003
3ZQX1VYFTDA3LQOI3QW4EDT74QE8OP,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:25 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:25 PDT 2022,,,3JMSRU9HQJZH7V50779JQYEKBKKVEO,A003,Submitted,Thu May 12 12:49:48 PDT 2022,Thu May 12 12:55:59 PDT 2022,Mon May 16 12:55:59 PDT 2022,,,,371,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000228426.jpg""","""What kind of food is on the plate?""","[[{""id"": ""g0.0"", ""content"": ""healthy""}], [{""id"": ""g1.0"", ""content"": ""mexican""}], [{""id"": ""g2.0"", ""content"": ""grilled banana""}], [{""id"": ""g3.0"", ""content"": ""vegetarian""}], [{""id"": ""g4.0"", ""content"": ""lunch""}, {""id"": ""g4.1"", ""content"": ""dinner""}], [{""id"": ""g5.0"", ""content"": ""i am unsure""}], [{""id"": ""g6.0"", ""content"": ""vegetables and bread""}], [{""id"": ""g7.0"", ""content"": ""seafood""}]]","[""What kind of food is on the plate?"", ""What kind of food is on the plate?"", ""What kind of food is on the plate?"", ""What kind of food is on the plate?"", ""What kind of food is on the plate?"", ""What kind of food is on the plate?"", ""What kind of food is on the plate?"", ""What kind of food is on the plate?""]",228426004,"[[{""id"":""g1.0"",""content"":""mexican""}],[{""id"":""g2.0"",""content"":""grilled banana""},{""id"":""g6.0"",""content"":""vegetables and bread""},{""id"":""g7.0"",""content"":""seafood""}],[{""id"":""g4.0"",""content"":""lunch""},{""id"":""g4.1"",""content"":""dinner""}],[{""id"":""g0.0"",""content"":""healthy""},{""id"":""g3.0"",""content"":""vegetarian""}]]","[""What ethnic kind of food is on the plate?"",""What specific kind of foods are on the plate?"",""What meal is this kind of food  on the plate for?"",""What kind of food is on the plate for well being?""]",false,,"""All answer the same question""",,,A003
32CAVSKPCEUGNVOU0RZYY9YO86WU14,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:25 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:25 PDT 2022,,,33PPUNGG39ANPJFFUAIMABQZERXRZS,A003,Submitted,Sat May 14 10:33:54 PDT 2022,Sat May 14 10:36:49 PDT 2022,Wed May 18 10:36:49 PDT 2022,,,,175,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000108223.jpg""","""Where are the cows located?""","[[{""id"": ""g0.0"", ""content"": ""forest""}], [{""id"": ""g1.0"", ""content"": ""in field""}, {""id"": ""g1.1"", ""content"": ""field""}], [{""id"": ""g2.0"", ""content"": ""in someone yards""}], [{""id"": ""g3.0"", ""content"": ""grass""}], [{""id"": ""g4.0"", ""content"": ""farm""}], [{""id"": ""g5.0"", ""content"": ""right""}], [{""id"": ""g6.0"", ""content"": ""pasture""}], [{""id"": ""g7.0"", ""content"": ""outside""}]]","[""Where are the cows located?"", ""Where are the cows located?"", ""Where are the cows located?"", ""Where are the cows located?"", ""Where are the cows located?"", ""Where are the cows located?"", ""Where are the cows located?"", ""Where are the cows located?""]",108223002,"[[{""id"":""g6.0"",""content"":""pasture""},{""id"":""g4.0"",""content"":""farm""},{""id"":""g2.0"",""content"":""in someone yards""},{""id"":""g1.1"",""content"":""field""},{""id"":""g1.0"",""content"":""in field""},{""id"":""g0.0"",""content"":""forest""}],[{""id"":""g3.0"",""content"":""grass""}],[{""id"":""g5.0"",""content"":""right""}],[{""id"":""g7.0"",""content"":""outside""}]]","[""Where are the cows located pastorally?"",""What are the cows located on?"",""Where are the cows located by picture direction?"",""Where are the cows located geographically ?""]",false,,"""All answer the same question""",,,A003
